127.0.0.1, 2018-05-07 23:09:36, GET, /start/api/get_checklists, HTTP/1.1, 200, 0.028443
127.0.0.1, 2018-05-07 23:09:36, GET, /favicon.ico, HTTP/1.1, 400, 0.000358
127.0.0.1, 2018-05-07 23:09:38, POST, /start/api/edit_checklist, HTTP/1.1, 303, 0.018998
127.0.0.1, 2018-05-07 23:09:38, GET, /start/default/index, HTTP/1.1, 200, 0.057633
127.0.0.1, 2018-05-07 23:09:41, POST, /start/api/del_checklist, HTTP/1.1, 200, 0.034143
127.0.0.1, 2018-05-07 23:09:43, GET, /start/default/index, HTTP/1.1, 200, 0.022561
127.0.0.1, 2018-05-07 23:09:43, GET, /start/api/get_checklists, HTTP/1.1, 200, 0.041930
127.0.0.1, 2018-05-07 23:09:43, GET, /favicon.ico, HTTP/1.1, 400, 0.000411
127.0.0.1, 2018-05-07 23:09:45, GET, /start/default/index, HTTP/1.1, 200, 0.023589
127.0.0.1, 2018-05-07 23:09:45, GET, /start/static/css/stupid.css, HTTP/1.1, 200, 0.000792
127.0.0.1, 2018-05-07 23:09:45, GET, /start/static/css/custom.css, HTTP/1.1, 200, 0.000476
127.0.0.1, 2018-05-07 23:09:45, GET, /start/static/css/calendar.css, HTTP/1.1, 200, 0.000537
127.0.0.1, 2018-05-07 23:09:45, GET, /start/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.001507
127.0.0.1, 2018-05-07 23:09:45, GET, /start/static/js/jquery.js, HTTP/1.1, 200, 0.000611
127.0.0.1, 2018-05-07 23:09:45, GET, /start/static/css/web2py.css, HTTP/1.1, 200, 0.005255
127.0.0.1, 2018-05-07 23:09:45, GET, /start/static/css/myapp.css, HTTP/1.1, 200, 0.006400
127.0.0.1, 2018-05-07 23:09:45, GET, /start/static/js/calendar.js, HTTP/1.1, 200, 0.002762
127.0.0.1, 2018-05-07 23:09:45, GET, /start/static/js/web2py.js, HTTP/1.1, 200, 0.005650
127.0.0.1, 2018-05-07 23:09:45, GET, /start/static/js/vue.js, HTTP/1.1, 200, 0.001043
127.0.0.1, 2018-05-07 23:09:45, GET, /start/static/js/default_index.js, HTTP/1.1, 200, 0.000583
127.0.0.1, 2018-05-07 23:09:45, GET, /start/static/js/marked.min.js, HTTP/1.1, 200, 0.001245
127.0.0.1, 2018-05-07 23:09:45, GET, /start/static/js/vue.min.js, HTTP/1.1, 200, 0.000669
127.0.0.1, 2018-05-07 23:09:45, GET, /start/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.000489
127.0.0.1, 2018-05-07 23:09:45, GET, /start/api/get_checklists, HTTP/1.1, 200, 0.023984
127.0.0.1, 2018-05-07 23:09:45, GET, /favicon.ico, HTTP/1.1, 400, 0.000439
127.0.0.1, 2018-05-07 23:09:46, GET, /start/default/index, HTTP/1.1, 200, 0.031713
127.0.0.1, 2018-05-07 23:09:46, GET, /start/static/css/stupid.css, HTTP/1.1, 200, 0.000715
127.0.0.1, 2018-05-07 23:09:46, GET, /start/static/css/custom.css, HTTP/1.1, 200, 0.000735
127.0.0.1, 2018-05-07 23:09:46, GET, /start/static/css/web2py.css, HTTP/1.1, 200, 0.001033
127.0.0.1, 2018-05-07 23:09:46, GET, /start/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.000633
127.0.0.1, 2018-05-07 23:09:46, GET, /start/static/css/calendar.css, HTTP/1.1, 200, 0.006645
127.0.0.1, 2018-05-07 23:09:46, GET, /start/static/js/jquery.js, HTTP/1.1, 200, 0.000759
127.0.0.1, 2018-05-07 23:09:46, GET, /start/static/css/myapp.css, HTTP/1.1, 200, 0.005896
127.0.0.1, 2018-05-07 23:09:46, GET, /start/static/js/calendar.js, HTTP/1.1, 200, 0.000747
127.0.0.1, 2018-05-07 23:09:46, GET, /start/static/js/web2py.js, HTTP/1.1, 200, 0.000956
127.0.0.1, 2018-05-07 23:09:46, GET, /start/static/js/vue.js, HTTP/1.1, 200, 0.000834
127.0.0.1, 2018-05-07 23:09:46, GET, /start/static/js/default_index.js, HTTP/1.1, 200, 0.000941
127.0.0.1, 2018-05-07 23:09:46, GET, /start/static/js/marked.min.js, HTTP/1.1, 200, 0.001195
127.0.0.1, 2018-05-07 23:09:46, GET, /start/static/js/vue.min.js, HTTP/1.1, 200, 0.000639
127.0.0.1, 2018-05-07 23:09:46, GET, /start/default/index, HTTP/1.1, 200, 0.028669
127.0.0.1, 2018-05-07 23:09:46, GET, /start/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.000564
127.0.0.1, 2018-05-07 23:09:46, GET, /start/static/css/web2py.css, HTTP/1.1, 200, 0.000675
127.0.0.1, 2018-05-07 23:09:46, GET, /start/static/css/stupid.css, HTTP/1.1, 200, 0.000554
127.0.0.1, 2018-05-07 23:09:46, GET, /start/static/css/custom.css, HTTP/1.1, 200, 0.007193
127.0.0.1, 2018-05-07 23:09:46, GET, /start/static/css/myapp.css, HTTP/1.1, 200, 0.000622
127.0.0.1, 2018-05-07 23:09:46, GET, /start/default/index, HTTP/1.1, 200, 0.084951
127.0.0.1, 2018-05-07 23:09:46, GET, /start/static/js/jquery.js, HTTP/1.1, 200, 0.000719
127.0.0.1, 2018-05-07 23:09:46, GET, /start/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.002942
127.0.0.1, 2018-05-07 23:09:46, GET, /start/static/js/web2py.js, HTTP/1.1, 200, 0.005386
127.0.0.1, 2018-05-07 23:09:46, GET, /start/static/css/calendar.css, HTTP/1.1, 200, 0.000539
127.0.0.1, 2018-05-07 23:09:46, GET, /start/static/js/calendar.js, HTTP/1.1, 200, 0.007157
127.0.0.1, 2018-05-07 23:09:46, GET, /start/static/js/vue.js, HTTP/1.1, 200, 0.000574
127.0.0.1, 2018-05-07 23:09:46, GET, /start/static/css/stupid.css, HTTP/1.1, 200, 0.001970
127.0.0.1, 2018-05-07 23:09:46, GET, /start/static/css/custom.css, HTTP/1.1, 200, 0.001643
127.0.0.1, 2018-05-07 23:09:46, GET, /start/static/css/web2py.css, HTTP/1.1, 200, 0.001461
127.0.0.1, 2018-05-07 23:09:46, GET, /start/static/css/myapp.css, HTTP/1.1, 200, 0.002397
127.0.0.1, 2018-05-07 23:09:46, GET, /start/static/css/calendar.css, HTTP/1.1, 200, 0.003280
127.0.0.1, 2018-05-07 23:09:46, GET, /start/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.002845
127.0.0.1, 2018-05-07 23:09:46, GET, /start/static/js/jquery.js, HTTP/1.1, 200, 0.001842
127.0.0.1, 2018-05-07 23:09:46, GET, /start/static/js/calendar.js, HTTP/1.1, 200, 0.003465
127.0.0.1, 2018-05-07 23:09:46, GET, /start/static/js/web2py.js, HTTP/1.1, 200, 0.001272
127.0.0.1, 2018-05-07 23:09:46, GET, /start/static/js/vue.js, HTTP/1.1, 200, 0.002572
127.0.0.1, 2018-05-07 23:09:46, GET, /start/static/js/default_index.js, HTTP/1.1, 200, 0.003916
127.0.0.1, 2018-05-07 23:09:46, GET, /start/static/js/marked.min.js, HTTP/1.1, 200, 0.002492
127.0.0.1, 2018-05-07 23:09:46, GET, /start/static/js/vue.min.js, HTTP/1.1, 200, 0.001040
127.0.0.1, 2018-05-07 23:09:46, GET, /start/default/index, HTTP/1.1, 200, 0.097170
127.0.0.1, 2018-05-07 23:09:46, GET, /start/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.000700
127.0.0.1, 2018-05-07 23:09:46, GET, /start/api/get_checklists, HTTP/1.1, 200, 0.033662
127.0.0.1, 2018-05-07 23:09:47, GET, /start/static/css/custom.css, HTTP/1.1, 200, 0.000546
127.0.0.1, 2018-05-07 23:09:47, GET, /start/static/css/calendar.css, HTTP/1.1, 200, 0.001119
127.0.0.1, 2018-05-07 23:09:47, GET, /start/static/css/myapp.css, HTTP/1.1, 200, 0.000634
127.0.0.1, 2018-05-07 23:09:47, GET, /start/static/css/web2py.css, HTTP/1.1, 200, 0.002461
127.0.0.1, 2018-05-07 23:09:47, GET, /start/static/css/stupid.css, HTTP/1.1, 200, 0.007221
127.0.0.1, 2018-05-07 23:09:47, GET, /start/static/js/web2py.js, HTTP/1.1, 200, 0.002552
127.0.0.1, 2018-05-07 23:09:47, GET, /start/static/js/jquery.js, HTTP/1.1, 200, 0.003746
127.0.0.1, 2018-05-07 23:09:47, GET, /start/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.002285
127.0.0.1, 2018-05-07 23:09:47, GET, /start/static/js/vue.js, HTTP/1.1, 200, 0.002647
127.0.0.1, 2018-05-07 23:09:47, GET, /start/static/js/calendar.js, HTTP/1.1, 200, 0.003211
127.0.0.1, 2018-05-07 23:09:47, GET, /start/default/index, HTTP/1.1, 200, 0.090582
127.0.0.1, 2018-05-07 23:09:47, GET, /start/static/js/default_index.js, HTTP/1.1, 200, 0.001272
127.0.0.1, 2018-05-07 23:09:47, GET, /start/static/js/marked.min.js, HTTP/1.1, 200, 0.000943
127.0.0.1, 2018-05-07 23:09:47, GET, /start/static/js/vue.min.js, HTTP/1.1, 200, 0.000718
127.0.0.1, 2018-05-07 23:09:47, GET, /start/static/css/stupid.css, HTTP/1.1, 200, 0.000614
127.0.0.1, 2018-05-07 23:09:47, GET, /start/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.001932
127.0.0.1, 2018-05-07 23:09:47, GET, /start/static/css/custom.css, HTTP/1.1, 200, 0.004805
127.0.0.1, 2018-05-07 23:09:47, GET, /start/static/css/web2py.css, HTTP/1.1, 200, 0.004569
127.0.0.1, 2018-05-07 23:09:47, GET, /start/static/css/calendar.css, HTTP/1.1, 200, 0.007218
127.0.0.1, 2018-05-07 23:09:47, GET, /start/static/css/myapp.css, HTTP/1.1, 200, 0.000810
127.0.0.1, 2018-05-07 23:09:47, GET, /start/static/js/jquery.js, HTTP/1.1, 200, 0.000731
127.0.0.1, 2018-05-07 23:09:47, GET, /start/static/js/calendar.js, HTTP/1.1, 200, 0.002399
127.0.0.1, 2018-05-07 23:09:47, GET, /start/static/js/web2py.js, HTTP/1.1, 200, 0.000983
127.0.0.1, 2018-05-07 23:09:47, GET, /start/static/js/vue.js, HTTP/1.1, 200, 0.001314
127.0.0.1, 2018-05-07 23:09:47, GET, /start/static/js/default_index.js, HTTP/1.1, 200, 0.000598
127.0.0.1, 2018-05-07 23:09:47, GET, /start/static/js/marked.min.js, HTTP/1.1, 200, 0.000982
127.0.0.1, 2018-05-07 23:09:47, GET, /start/static/js/vue.min.js, HTTP/1.1, 200, 0.000941
127.0.0.1, 2018-05-07 23:09:47, GET, /start/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.000413
127.0.0.1, 2018-05-07 23:09:47, GET, /start/api/get_checklists, HTTP/1.1, 200, 0.028685
127.0.0.1, 2018-05-07 23:09:47, GET, /favicon.ico, HTTP/1.1, 400, 0.000715
127.0.0.1, 2018-05-07 23:09:49, POST, /start/api/edit_checklist, HTTP/1.1, 303, 0.019958
127.0.0.1, 2018-05-07 23:09:49, GET, /start/default/index, HTTP/1.1, 200, 0.022190
127.0.0.1, 2018-05-07 23:09:50, POST, /start/api/edit_checklist, HTTP/1.1, 303, 0.018328
127.0.0.1, 2018-05-07 23:09:50, GET, /start/default/index, HTTP/1.1, 200, 0.021626
127.0.0.1, 2018-05-07 23:09:50, POST, /start/api/edit_checklist, HTTP/1.1, 303, 0.021777
127.0.0.1, 2018-05-07 23:09:50, GET, /start/default/index, HTTP/1.1, 200, 0.043647
127.0.0.1, 2018-05-07 23:09:50, POST, /start/api/edit_checklist, HTTP/1.1, 303, 0.018643
127.0.0.1, 2018-05-07 23:09:50, GET, /start/default/index, HTTP/1.1, 200, 0.021459
127.0.0.1, 2018-05-07 23:09:51, POST, /start/api/edit_checklist, HTTP/1.1, 303, 0.019995
127.0.0.1, 2018-05-07 23:09:51, GET, /start/default/index, HTTP/1.1, 200, 0.021515
127.0.0.1, 2018-05-07 23:09:52, POST, /start/api/edit_checklist, HTTP/1.1, 303, 0.018173
127.0.0.1, 2018-05-07 23:09:52, GET, /start/default/index, HTTP/1.1, 200, 0.022007
127.0.0.1, 2018-05-07 23:09:53, GET, /start/api/get_checklists, HTTP/1.1, 200, 0.019347
127.0.0.1, 2018-05-07 23:09:54, GET, /start/api/get_checklists, HTTP/1.1, 200, 0.016624
127.0.0.1, 2018-05-07 23:09:54, GET, /start/api/get_checklists, HTTP/1.1, 200, 0.021536
127.0.0.1, 2018-05-07 23:10:07, GET, /start/default/index, HTTP/1.1, 200, 0.184980
127.0.0.1, 2018-05-07 23:10:07, GET, /start/api/get_checklists, HTTP/1.1, 200, 0.044625
127.0.0.1, 2018-05-07 23:10:07, GET, /favicon.ico, HTTP/1.1, 400, 0.000287
127.0.0.1, 2018-05-07 23:10:08, GET, /start/default/add, HTTP/1.1, 200, 0.035532
127.0.0.1, 2018-05-07 23:10:08, GET, /favicon.ico, HTTP/1.1, 400, 0.000337
127.0.0.1, 2018-05-07 23:10:09, GET, /start/default/index, HTTP/1.1, 200, 0.024860
127.0.0.1, 2018-05-07 23:10:10, GET, /start/api/get_checklists, HTTP/1.1, 200, 0.035970
127.0.0.1, 2018-05-07 23:10:10, GET, /favicon.ico, HTTP/1.1, 400, 0.000614
127.0.0.1, 2018-05-07 23:10:11, POST, /start/api/edit_checklist, HTTP/1.1, 303, 0.020389
127.0.0.1, 2018-05-07 23:10:11, GET, /start/default/index, HTTP/1.1, 200, 0.030388
127.0.0.1, 2018-05-07 23:10:28, GET, /start/default/index, HTTP/1.1, 200, 0.031396
127.0.0.1, 2018-05-07 23:10:29, GET, /start/api/get_checklists, HTTP/1.1, 200, 0.029123
127.0.0.1, 2018-05-07 23:10:29, GET, /favicon.ico, HTTP/1.1, 400, 0.000348
127.0.0.1, 2018-05-07 23:10:31, POST, /start/api/edit_checklist, HTTP/1.1, 303, 0.022476
127.0.0.1, 2018-05-07 23:10:31, GET, /start/default/index, HTTP/1.1, 200, 0.034237
127.0.0.1, 2018-05-07 23:10:31, POST, /start/api/edit_checklist, HTTP/1.1, 303, 0.019006
127.0.0.1, 2018-05-07 23:10:31, GET, /start/default/index, HTTP/1.1, 200, 0.026341
127.0.0.1, 2018-05-07 23:10:31, POST, /start/api/edit_checklist, HTTP/1.1, 303, 0.021529
127.0.0.1, 2018-05-07 23:10:31, GET, /start/default/index, HTTP/1.1, 200, 0.022189
127.0.0.1, 2018-05-07 23:10:31, POST, /start/api/edit_checklist, HTTP/1.1, 303, 0.017618
127.0.0.1, 2018-05-07 23:10:31, GET, /start/default/index, HTTP/1.1, 200, 0.021694
127.0.0.1, 2018-05-07 23:10:31, POST, /start/api/edit_checklist, HTTP/1.1, 303, 0.018853
127.0.0.1, 2018-05-07 23:10:31, GET, /start/default/index, HTTP/1.1, 200, 0.026551
127.0.0.1, 2018-05-07 23:10:32, POST, /start/api/edit_checklist, HTTP/1.1, 303, 0.019681
127.0.0.1, 2018-05-07 23:10:32, GET, /start/default/index, HTTP/1.1, 200, 0.040952
127.0.0.1, 2018-05-07 23:10:40, POST, /start/api/del_checklist, HTTP/1.1, 200, 0.023167
127.0.0.1, 2018-05-07 23:10:40, POST, /start/api/del_checklist, HTTP/1.1, 200, 0.020310
127.0.0.1, 2018-05-07 23:10:41, POST, /start/api/del_checklist, HTTP/1.1, 200, 0.022167
127.0.0.1, 2018-05-07 23:10:41, POST, /start/api/del_checklist, HTTP/1.1, 200, 0.018332
127.0.0.1, 2018-05-07 23:10:41, POST, /start/api/del_checklist, HTTP/1.1, 200, 0.019320
127.0.0.1, 2018-05-07 23:11:21, GET, /, HTTP/1.1, 303, 0.023992
127.0.0.1, 2018-05-07 23:11:21, GET, /welcome/default/index, HTTP/1.1, 200, 0.339875
127.0.0.1, 2018-05-07 23:11:21, GET, /welcome/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.001601
127.0.0.1, 2018-05-07 23:11:21, GET, /welcome/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.002808
127.0.0.1, 2018-05-07 23:11:21, GET, /welcome/static/js/jquery.js, HTTP/1.1, 200, 0.000718
127.0.0.1, 2018-05-07 23:11:21, GET, /welcome/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.008008
127.0.0.1, 2018-05-07 23:11:21, GET, /welcome/static/js/calendar.js, HTTP/1.1, 200, 0.002274
127.0.0.1, 2018-05-07 23:11:21, GET, /welcome/static/css/calendar.css, HTTP/1.1, 200, 0.004728
127.0.0.1, 2018-05-07 23:11:21, GET, /welcome/static/js/web2py.js, HTTP/1.1, 200, 0.002722
127.0.0.1, 2018-05-07 23:11:21, GET, /welcome/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.000740
127.0.0.1, 2018-05-07 23:11:21, GET, /welcome/static/js/web2py-bootstrap4.js, HTTP/1.1, 200, 0.001142
127.0.0.1, 2018-05-07 23:11:21, GET, /welcome/static/js/share.js, HTTP/1.1, 200, 0.000646
127.0.0.1, 2018-05-07 23:11:23, GET, /welcome/static/images/twitter.png, HTTP/1.1, 200, 0.001043
127.0.0.1, 2018-05-07 23:11:23, GET, /welcome/static/images/gplus-32.png, HTTP/1.1, 200, 0.000640
127.0.0.1, 2018-05-07 23:11:23, GET, /welcome/static/images/facebook.png, HTTP/1.1, 200, 0.001319
127.0.0.1, 2018-05-07 23:11:23, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000863
127.0.0.1, 2018-05-07 23:11:31, GET, /start/default/index, HTTP/1.1, 200, 0.146579
127.0.0.1, 2018-05-07 23:11:31, GET, /start/default/index, HTTP/1.1, 200, 0.063887
127.0.0.1, 2018-05-07 23:11:31, GET, /favicon.ico, HTTP/1.1, 400, 0.000350
127.0.0.1, 2018-05-07 23:11:33, GET, /start/api/get_checklists, HTTP/1.1, 200, 1.995731
127.0.0.1, 2018-05-07 23:13:41, POST, /start/api/edit_checklist, HTTP/1.1, 303, 0.030728
127.0.0.1, 2018-05-07 23:13:41, GET, /start/default/index, HTTP/1.1, 200, 0.022588
127.0.0.1, 2018-05-07 23:13:42, POST, /start/api/edit_checklist, HTTP/1.1, 303, 0.019911
127.0.0.1, 2018-05-07 23:13:42, GET, /start/default/index, HTTP/1.1, 200, 0.024814
127.0.0.1, 2018-05-07 23:13:42, POST, /start/api/edit_checklist, HTTP/1.1, 303, 0.017941
127.0.0.1, 2018-05-07 23:13:42, GET, /start/default/index, HTTP/1.1, 200, 0.021747
127.0.0.1, 2018-05-07 23:13:42, POST, /start/api/edit_checklist, HTTP/1.1, 303, 0.020662
127.0.0.1, 2018-05-07 23:13:42, GET, /start/default/index, HTTP/1.1, 200, 0.023998
127.0.0.1, 2018-05-07 23:14:17, POST, /start/api/del_checklist, HTTP/1.1, 200, 0.023896
127.0.0.1, 2018-05-07 23:14:22, GET, /start/default/index, HTTP/1.1, 200, 0.033948
127.0.0.1, 2018-05-07 23:14:22, GET, /start/api/get_checklists, HTTP/1.1, 200, 0.032819
127.0.0.1, 2018-05-07 23:14:23, GET, /favicon.ico, HTTP/1.1, 400, 0.000446
127.0.0.1, 2018-05-07 23:14:27, POST, /start/api/del_checklist, HTTP/1.1, 200, 0.024294
127.0.0.1, 2018-05-07 23:14:28, POST, /start/api/del_checklist, HTTP/1.1, 200, 0.021371
127.0.0.1, 2018-05-07 23:14:29, POST, /start/api/del_checklist, HTTP/1.1, 200, 0.026932
127.0.0.1, 2018-05-07 23:14:29, POST, /start/api/del_checklist, HTTP/1.1, 200, 0.055141
127.0.0.1, 2018-05-07 23:14:29, POST, /start/api/del_checklist, HTTP/1.1, 200, 0.020977
127.0.0.1, 2018-05-07 23:14:29, POST, /start/api/del_checklist, HTTP/1.1, 200, 0.032932
127.0.0.1, 2018-05-07 23:14:30, POST, /start/api/del_checklist, HTTP/1.1, 200, 0.020302
127.0.0.1, 2018-05-07 23:14:30, POST, /start/api/del_checklist, HTTP/1.1, 200, 0.021144
127.0.0.1, 2018-05-07 23:14:30, POST, /start/api/del_checklist, HTTP/1.1, 200, 0.020628
127.0.0.1, 2018-05-07 23:14:30, POST, /start/api/del_checklist, HTTP/1.1, 200, 0.022402
127.0.0.1, 2018-05-07 23:14:32, GET, /start/default/add, HTTP/1.1, 200, 0.040676
127.0.0.1, 2018-05-07 23:14:34, GET, /favicon.ico, HTTP/1.1, 400, 0.000455
127.0.0.1, 2018-05-07 23:14:36, POST, /start/default/add, HTTP/1.1, 303, 0.024340
127.0.0.1, 2018-05-07 23:14:36, GET, /start/default/index, HTTP/1.1, 200, 0.025720
127.0.0.1, 2018-05-07 23:14:36, GET, /start/api/get_checklists, HTTP/1.1, 200, 0.035389
127.0.0.1, 2018-05-07 23:14:37, GET, /favicon.ico, HTTP/1.1, 400, 0.001083
127.0.0.1, 2018-05-07 23:14:39, POST, /start/api/edit_checklist, HTTP/1.1, 303, 0.019382
127.0.0.1, 2018-05-07 23:14:39, GET, /start/default/index, HTTP/1.1, 200, 0.023085
127.0.0.1, 2018-05-07 23:14:39, POST, /start/api/edit_checklist, HTTP/1.1, 303, 0.019191
127.0.0.1, 2018-05-07 23:14:39, GET, /start/default/index, HTTP/1.1, 200, 0.022364
127.0.0.1, 2018-05-07 23:14:40, POST, /start/api/edit_checklist, HTTP/1.1, 303, 0.037228
127.0.0.1, 2018-05-07 23:14:40, GET, /start/default/index, HTTP/1.1, 200, 0.028773
127.0.0.1, 2018-05-07 23:14:40, POST, /start/api/edit_checklist, HTTP/1.1, 303, 0.018038
127.0.0.1, 2018-05-07 23:14:40, GET, /start/default/index, HTTP/1.1, 200, 0.022034
127.0.0.1, 2018-05-07 23:14:41, POST, /start/api/edit_checklist, HTTP/1.1, 303, 0.019537
127.0.0.1, 2018-05-07 23:14:41, GET, /start/default/index, HTTP/1.1, 200, 0.022459
127.0.0.1, 2018-05-07 23:14:42, POST, /start/api/del_checklist, HTTP/1.1, 200, 0.019621
127.0.0.1, 2018-05-07 23:15:15, POST, /start/api/del_checklist, HTTP/1.1, 200, 0.022403
127.0.0.1, 2018-05-07 23:15:16, POST, /start/api/edit_checklist, HTTP/1.1, 303, 0.019188
127.0.0.1, 2018-05-07 23:15:16, GET, /start/default/index, HTTP/1.1, 200, 0.027116
127.0.0.1, 2018-05-07 23:15:21, POST, /start/api/del_checklist, HTTP/1.1, 200, 0.031850
127.0.0.1, 2018-05-07 23:15:21, POST, /start/api/del_checklist, HTTP/1.1, 200, 0.019745
127.0.0.1, 2018-05-07 23:15:21, POST, /start/api/del_checklist, HTTP/1.1, 200, 0.018999
127.0.0.1, 2018-05-07 23:15:21, POST, /start/api/del_checklist, HTTP/1.1, 200, 0.018799
127.0.0.1, 2018-05-07 23:15:22, POST, /start/api/del_checklist, HTTP/1.1, 200, 0.021838
127.0.0.1, 2018-05-07 23:15:22, POST, /start/api/del_checklist, HTTP/1.1, 200, 0.020321
127.0.0.1, 2018-05-07 23:15:22, POST, /start/api/del_checklist, HTTP/1.1, 200, 0.019053
127.0.0.1, 2018-05-07 23:15:23, POST, /start/api/edit_checklist, HTTP/1.1, 303, 0.018424
127.0.0.1, 2018-05-07 23:15:23, GET, /start/default/index, HTTP/1.1, 200, 0.024086
127.0.0.1, 2018-05-07 23:15:23, POST, /start/api/edit_checklist, HTTP/1.1, 303, 0.022250
127.0.0.1, 2018-05-07 23:15:23, GET, /start/default/index, HTTP/1.1, 200, 0.032046
127.0.0.1, 2018-05-07 23:16:06, GET, /start/default/add, HTTP/1.1, 200, 0.059386
127.0.0.1, 2018-05-07 23:16:08, GET, /favicon.ico, HTTP/1.1, 400, 0.000356
127.0.0.1, 2018-05-07 23:16:10, POST, /start/default/add, HTTP/1.1, 303, 0.036383
127.0.0.1, 2018-05-07 23:16:10, GET, /start/default/index, HTTP/1.1, 200, 0.025629
127.0.0.1, 2018-05-07 23:16:10, GET, /start/api/get_checklists, HTTP/1.1, 200, 0.032085
127.0.0.1, 2018-05-07 23:16:11, GET, /favicon.ico, HTTP/1.1, 400, 0.000571
127.0.0.1, 2018-05-07 23:16:13, GET, /start/default/add, HTTP/1.1, 200, 0.027210
127.0.0.1, 2018-05-07 23:16:15, GET, /favicon.ico, HTTP/1.1, 400, 0.000381
127.0.0.1, 2018-05-07 23:16:17, POST, /start/default/add, HTTP/1.1, 303, 0.022565
127.0.0.1, 2018-05-07 23:16:17, GET, /start/default/index, HTTP/1.1, 200, 0.023768
127.0.0.1, 2018-05-07 23:16:18, GET, /start/api/get_checklists, HTTP/1.1, 200, 0.035239
127.0.0.1, 2018-05-07 23:16:18, GET, /favicon.ico, HTTP/1.1, 400, 0.000413
127.0.0.1, 2018-05-07 23:16:49, GET, /start/default/index, HTTP/1.1, 200, 0.029641
127.0.0.1, 2018-05-07 23:16:49, GET, /start/api/get_checklists, HTTP/1.1, 200, 0.029251
127.0.0.1, 2018-05-07 23:16:50, GET, /favicon.ico, HTTP/1.1, 400, 0.000598
127.0.0.1, 2018-05-07 23:16:52, POST, /start/api/del_checklist, HTTP/1.1, 200, 0.022136
127.0.0.1, 2018-05-07 23:16:53, POST, /start/api/del_checklist, HTTP/1.1, 200, 0.020072
127.0.0.1, 2018-05-07 23:17:10, GET, /start/default/index, HTTP/1.1, 200, 0.033400
127.0.0.1, 2018-05-07 23:17:10, GET, /start/api/get_checklists, HTTP/1.1, 200, 0.033306
127.0.0.1, 2018-05-07 23:17:11, GET, /favicon.ico, HTTP/1.1, 400, 0.000418
127.0.0.1, 2018-05-07 23:17:13, GET, /start/default/add, HTTP/1.1, 200, 0.033406
127.0.0.1, 2018-05-07 23:17:15, GET, /favicon.ico, HTTP/1.1, 400, 0.000198
127.0.0.1, 2018-05-07 23:17:17, POST, /start/default/add, HTTP/1.1, 303, 0.030849
127.0.0.1, 2018-05-07 23:17:17, GET, /start/default/index, HTTP/1.1, 200, 0.049780
127.0.0.1, 2018-05-07 23:17:17, GET, /start/api/get_checklists, HTTP/1.1, 200, 0.040174
127.0.0.1, 2018-05-07 23:17:18, GET, /favicon.ico, HTTP/1.1, 400, 0.000551
127.0.0.1, 2018-05-07 23:17:19, POST, /start/api/del_checklist, HTTP/1.1, 200, 0.021640
127.0.0.1, 2018-05-07 23:17:21, GET, /start/default/add, HTTP/1.1, 200, 0.034323
127.0.0.1, 2018-05-07 23:17:23, GET, /favicon.ico, HTTP/1.1, 400, 0.000592
127.0.0.1, 2018-05-07 23:17:32, POST, /start/default/add, HTTP/1.1, 303, 0.026317
127.0.0.1, 2018-05-07 23:17:32, GET, /start/default/index, HTTP/1.1, 200, 0.023942
127.0.0.1, 2018-05-07 23:17:32, GET, /start/api/get_checklists, HTTP/1.1, 200, 0.053664
127.0.0.1, 2018-05-07 23:17:33, GET, /favicon.ico, HTTP/1.1, 400, 0.000390
127.0.0.1, 2018-05-07 23:17:35, POST, /start/api/del_checklist, HTTP/1.1, 200, 0.021214
127.0.0.1, 2018-05-07 23:18:07, GET, /start/default/add, HTTP/1.1, 200, 0.055186
127.0.0.1, 2018-05-07 23:18:08, GET, /favicon.ico, HTTP/1.1, 400, 0.001171
127.0.0.1, 2018-05-07 23:18:10, POST, /start/default/add, HTTP/1.1, 303, 0.025996
127.0.0.1, 2018-05-07 23:18:11, GET, /start/default/index, HTTP/1.1, 200, 0.025109
127.0.0.1, 2018-05-07 23:18:11, GET, /start/api/get_checklists, HTTP/1.1, 200, 0.035835
127.0.0.1, 2018-05-07 23:18:12, GET, /favicon.ico, HTTP/1.1, 400, 0.000449
